PRIM_STATE,AREA,AREA_NAME,OCC_CODE,OCC_TITLE,OCC_GROUP,TOT_EMP,EMP_PRSE,JOBS_1000,LOC QUOTIENT,H_MEAN,A_MEAN,MEAN_PRSE,H_PCT10,H_PCT25,H_MEDIAN,H_PCT75,H_PCT90,A_PCT10,A_PCT25,A_MEDIAN,A_PCT75,A_PCT90,ANNUAL,HOURLY
TX,12420,"Austin-Round Rock-San Marcos, TX",53-3031,Driver/Sales Workers,detailed,2240,26.8,2.623,0.88,13.4,27870,11.5,7.73,8.3,9.27,16.69,26.14,16070,17260,19280,34720,54360,,
TX,12420,"Austin-Round Rock-San Marcos, TX",53-3032,Heavy and Tractor-Trailer Truck Drivers,detailed,5500,11.2,6.43,0.54,18.67,38840,3.3,12.06,14,17.17,22.62,28.46,25090,29110,35710,47040,59200,,
TX,12420,"Austin-Round Rock-San Marcos, TX",53-3033,Light Truck or Delivery Services Drivers,detailed,3320,9.8,3.88,0.66,16.53,34380,6.4,8.98,11.04,14.23,20.08,29.95,18680,22970,29590,41770,62300,,
TX,12420,"Austin-Round Rock-San Marcos, TX",53-3041,Taxi Drivers and Chauffeurs,detailed,1080,14.9,1.263,0.99,10.85,22570,4.1,7.77,8.4,9.79,13.29,16.08,16150,17480,20360,27630,33450,,
TX,12420,"Austin-Round Rock-San Marcos, TX",53-3099,"Motor Vehicle Operators, All Other",detailed,60,21,0.066,0.14,15,31190,7.8,8.55,10.43,15.88,18.59,21.5,17790,21690,33040,38660,44720,,
TX,12420,"Austin-Round Rock-San Marcos, TX",53-5011,Sailors and Marine Oilers,detailed,**,**,**,**,13.73,28560,17.2,8.02,9.11,11.37,18.87,21.21,16680,18960,23650,39250,44120,,
TX,12420,"Austin-Round Rock-San Marcos, TX",53-6021,Parking Lot Attendants,detailed,530,39.4,0.625,0.64,9.32,19390,2.7,7.82,8.39,9.33,10.55,11.35,16270,17440,19410,21950,23610,,
TX,12420,"Austin-Round Rock-San Marcos, TX",53-6031,Automotive and Watercraft Service Attendants,detailed,570,19.5,0.663,0.78,12.15,25280,2.3,8.61,10.1,11.87,13.92,16.57,17920,21000,24680,28960,34470,,
TX,12420,"Austin-Round Rock-San Marcos, TX",53-6041,Traffic Technicians,detailed,50,22.5,0.055,1.17,20.18,41980,2.4,13.69,16.2,19.56,22.47,27.97,28480,33690,40690,46740,58180,,
TX,12420,"Austin-Round Rock-San Marcos, TX",53-6099,"Transportation Workers, All Other",detailed,**,**,**,**,16.61,34550,5,9.88,12.98,16.95,20.57,22.76,20550,27000,35270,42790,47330,,
TX,12420,"Austin-Round Rock-San Marcos, TX",53-7011,Conveyor Operators and Tenders,detailed,100,39.3,0.113,0.37,15.78,32810,4.9,11.93,12.8,14.22,19.39,22.4,24820,26620,29570,40330,46580,,
TX,12420,"Austin-Round Rock-San Marcos, TX",53-7021,Crane and Tower Operators,detailed,130,30.3,0.155,0.49,19.87,41320,7.4,11.18,13.09,16.62,26.72,33.78,23250,27220,34570,55580,70260,,
TX,12420,"Austin-Round Rock-San Marcos, TX",53-7032,Excavating and Loading Machine and Dragline Operators,detailed,210,30.7,0.251,0.74,16.5,34320,4.5,11.5,13.33,15.93,18.29,21.81,23920,27720,33130,38040,45370,,
TX,12420,"Austin-Round Rock-San Marcos, TX",53-7051,Industrial Truck and Tractor Operators,detailed,1010,13,1.185,0.31,13.7,28500,2.7,9.33,10.93,13.28,16.23,18.83,19400,22740,27630,33760,39170,,
TX,12420,"Austin-Round Rock-San Marcos, TX",53-7061,Cleaners of Vehicles and Equipment,detailed,2090,12.2,2.445,1.04,10.72,22300,3.7,7.94,8.72,10.26,12.2,14.66,16500,18140,21330,25380,30500,,
TX,12420,"Austin-Round Rock-San Marcos, TX",53-7062,"Laborers and Freight, Stock, and Material Movers, Hand",detailed,9500,8,11.114,0.64,11.68,24290,1.6,8.02,8.94,10.91,13.83,17.36,16670,18600,22700,28760,36120,,
TX,12420,"Austin-Round Rock-San Marcos, TX",53-7064,"Packers and Packagers, Hand",detailed,1220,18,1.422,0.28,11.34,23580,3.1,7.99,8.87,10.76,13.16,15.2,16620,18450,22380,27370,31620,,
TX,12420,"Austin-Round Rock-San Marcos, TX",53-7072,"Pump Operators, Except Wellhead Pumpers",detailed,70,10.5,0.085,0.86,16.48,34280,11.4,11.91,12.73,14.1,17.61,26.68,24780,26480,29330,36620,55490,,
TX,12420,"Austin-Round Rock-San Marcos, TX",53-7073,Wellhead Pumpers,detailed,90,49.4,0.103,1.01,25.32,52660,4,13.65,19.93,25.16,31.73,35.92,28400,41440,52330,66000,74720,,
TX,12420,"Austin-Round Rock-San Marcos, TX",53-7081,Refuse and Recyclable Material Collectors,detailed,800,24.2,0.931,1.06,15.45,32130,3.3,10.62,12.57,14.61,17.42,21.78,22080,26150,30380,36240,45300,,
