PRIM_STATE,AREA,AREA_NAME,OCC_CODE,OCC_TITLE,OCC_GROUP,TOT_EMP,EMP_PRSE,JOBS_1000,LOC QUOTIENT,H_MEAN,A_MEAN,MEAN_PRSE,H_PCT10,H_PCT25,H_MEDIAN,H_PCT75,H_PCT90,A_PCT10,A_PCT25,A_MEDIAN,A_PCT75,A_PCT90,ANNUAL,HOURLY
TX,12420,"Austin-Round Rock, TX",49-9043,"Maintenance Workers, Machinery",detailed,680,10.4,0.701,1.1,23.89,49700,8.2,14.12,17.26,22.86,30.16,36.45,29370,35900,47550,62730,75820,,
TX,12420,"Austin-Round Rock, TX",49-9044,Millwrights,detailed,100,39.3,0.102,0.36,18.57,38620,6.9,14.93,15.92,17.5,19.26,24.16,31060,33110,36400,40060,50250,,
TX,12420,"Austin-Round Rock, TX",49-9051,Electrical Power-Line Installers and Repairers,detailed,360,31.7,0.377,0.45,26.66,55460,4.5,14.42,18.09,24.84,35.3,42.22,30000,37630,51670,73420,87810,,
TX,12420,"Austin-Round Rock, TX",49-9052,Telecommunications Line Installers and Repairers,detailed,930,27.6,0.967,1.36,21.56,44850,7.8,12.47,14.94,18.71,28.42,35.3,25950,31070,38920,59110,73430,,
TX,12420,"Austin-Round Rock, TX",49-9062,Medical Equipment Repairers,detailed,280,39.3,0.291,0.94,25.94,53950,5,16.52,21.05,24.47,28.81,35.61,34370,43790,50900,59920,74070,,
TX,12420,"Austin-Round Rock, TX",49-9069,"Precision Instrument and Equipment Repairers, All Other",detailed,110,45.1,0.117,1.41,26.86,55860,23.3,11.87,16.51,24.8,38.64,46.62,24680,34330,51580,80360,96970,,
TX,12420,"Austin-Round Rock, TX",49-9071,"Maintenance and Repair Workers, General",detailed,7490,4.9,7.757,0.82,17.35,36080,1.9,10.31,12.96,16.58,20.71,26.42,21430,26950,34480,43080,54940,,
TX,12420,"Austin-Round Rock, TX",49-9091,"Coin, Vending, and Amusement Machine Servicers and Repairers",detailed,110,28.2,0.112,0.47,14.25,29640,4.8,9.21,11.18,13.35,16.25,21.41,19160,23250,27760,33810,44530,,
TX,12420,"Austin-Round Rock, TX",49-9094,Locksmiths and Safe Repairers,detailed,**,**,**,**,20.76,43190,3.4,12.39,13.98,23.74,27.06,28.98,25760,29080,49380,56290,60270,,
TX,12420,"Austin-Round Rock, TX",49-9098,"Helpers--Installation, Maintenance, and Repair Workers",detailed,940,15,0.973,1.15,12.79,26600,3.2,8.11,9.01,12.2,15.31,18.43,16860,18730,25380,31850,38330,,
TX,12420,"Austin-Round Rock, TX",49-9099,"Installation, Maintenance, and Repair Workers, All Other",detailed,1250,33.4,1.292,1.24,16.82,34990,5.7,10.18,11.46,15.87,21.82,24.54,21170,23840,33010,45390,51050,,
TX,12420,"Austin-Round Rock, TX",51-0000,Production Occupations,major,35280,4.4,36.556,0.56,16.94,35230,1.5,9.79,11.58,14.89,19.57,26.72,20360,24090,30960,40710,55580,,
TX,12420,"Austin-Round Rock, TX",51-1011,First-Line Supervisors of Production and Operating Workers,detailed,2480,6.6,2.57,0.59,31.29,65090,2.2,17.32,22.1,28.89,37.86,49.3,36020,45980,60080,78750,102550,,
TX,12420,"Austin-Round Rock, TX",51-2022,Electrical and Electronic Equipment Assemblers,detailed,2230,7.6,2.314,1.49,16.23,33760,3.4,10.79,12.58,14.73,18.39,23.47,22450,26170,30650,38240,48820,,
TX,12420,"Austin-Round Rock, TX",51-2023,Electromechanical Equipment Assemblers,detailed,820,48.8,0.845,2.6,20.23,42070,2.6,13.7,16.15,19.03,24.24,28.87,28500,33600,39590,50410,60050,,
TX,12420,"Austin-Round Rock, TX",51-2041,Structural Metal Fabricators and Fitters,detailed,280,42.3,0.289,0.52,17.76,36940,3,13.71,15.53,17.19,18.99,23.74,28510,32290,35760,39510,49380,,
TX,12420,"Austin-Round Rock, TX",51-2092,Team Assemblers,detailed,2360,9.2,2.444,0.31,11.62,24160,3.3,8.54,9.79,11.1,12.7,15.92,17760,20370,23090,26420,33110,,
TX,12420,"Austin-Round Rock, TX",51-2093,Timing Device Assemblers and Adjusters,detailed,**,**,**,**,21.17,44030,7.8,14.59,18.39,21.49,23.68,25.1,30350,38250,44690,49260,52210,,
TX,12420,"Austin-Round Rock, TX",51-2099,"Assemblers and Fabricators, All Other",detailed,800,18.7,0.83,0.51,14.95,31090,2.8,9.68,11.04,13.66,17.69,22.88,20130,22950,28410,36790,47590,,
TX,12420,"Austin-Round Rock, TX",51-3011,Bakers,detailed,620,20.9,0.639,0.5,13.21,27470,2.6,9.29,10.81,12.8,14.7,18.67,19320,22480,26620,30570,38830,,
TX,12420,"Austin-Round Rock, TX",51-3021,Butchers and Meat Cutters,detailed,360,17.2,0.368,0.39,16.35,34000,2.3,10.87,13.32,16.35,18.58,22.54,22620,27700,34010,38650,46890,,
TX,12420,"Austin-Round Rock, TX",51-3091,"Food and Tobacco Roasting, Baking, and Drying Machine Operators and Tenders",detailed,**,**,**,**,12.84,26710,7.9,10.24,10.98,12.1,13.93,17.1,21300,22830,25160,28970,35570,,
TX,12420,"Austin-Round Rock, TX",51-3092,Food Batchmakers,detailed,420,22.3,0.435,0.41,12.28,25550,4.5,8.09,8.99,11.55,15.68,18.13,16820,18700,24020,32610,37720,,
TX,12420,"Austin-Round Rock, TX",51-3093,Food Cooking Machine Operators and Tenders,detailed,**,**,**,**,11.25,23400,10.9,8.03,8.76,11.35,13.7,14.95,16690,18220,23610,28490,31090,,
TX,12420,"Austin-Round Rock, TX",51-4011,"Computer-Controlled Machine Tool Operators, Metal and Plastic",detailed,890,11.8,0.926,0.89,17.54,36480,8,11.75,13.48,16.14,21.06,24.43,24440,28040,33560,43810,50820,,
TX,12420,"Austin-Round Rock, TX",51-4012,"Computer Numerically Controlled Machine Tool Programmers, Metal and Plastic",detailed,90,21.8,0.094,0.52,26.67,55480,3.4,19.14,21.31,25.29,30.37,36.71,39800,44320,52590,63170,76360,,
TX,12420,"Austin-Round Rock, TX",51-4021,"Extruding and Drawing Machine Setters, Operators, and Tenders, Metal and Plastic",detailed,**,**,**,**,16.11,33520,6.3,11.32,12.88,15.11,18.63,23.05,23540,26780,31420,38760,47940,,
TX,12420,"Austin-Round Rock, TX",51-4031,"Cutting, Punching, and Press Machine Setters, Operators, and Tenders, Metal and Plastic",detailed,360,17.7,0.377,0.27,14.99,31170,2.5,10.14,11.87,14.22,17.83,21.8,21090,24690,29570,37090,45350,,
TX,12420,"Austin-Round Rock, TX",51-4033,"Grinding, Lapping, Polishing, and Buffing Machine Tool Setters, Operators, and Tenders, Metal and Plastic",detailed,230,22.8,0.236,0.44,13.47,28030,7.7,9.99,10.77,12.05,15.17,19.94,20780,22410,25060,31560,41460,,
TX,12420,"Austin-Round Rock, TX",51-4034,"Lathe and Turning Machine Tool Setters, Operators, and Tenders, Metal and Plastic",detailed,60,46.7,0.065,0.27,19.52,40600,2.7,12.32,15.3,18.62,23.32,28.83,25620,31820,38740,48500,59960,,
TX,12420,"Austin-Round Rock, TX",51-4041,Machinists,detailed,890,14,0.927,0.33,19.95,41490,1.5,13.41,16.39,19.38,23.23,27.51,27900,34090,40320,48310,57220,,
TX,12420,"Austin-Round Rock, TX",51-4072,"Molding, Coremaking, and Casting Machine Setters, Operators, and Tenders, Metal and Plastic",detailed,340,27.8,0.351,0.34,12.61,26230,3.4,9.92,10.57,11.66,13.74,16.74,20630,21990,24260,28590,34820,,
TX,12420,"Austin-Round Rock, TX",51-4081,"Multiple Machine Tool Setters, Operators, and Tenders, Metal and Plastic",detailed,270,42.9,0.277,0.33,16.07,33430,2.7,8.9,11.36,15,19.93,24.64,18520,23640,31200,41450,51250,,
TX,12420,"Austin-Round Rock, TX",51-4111,Tool and Die Makers,detailed,40,43.1,0.046,0.09,*,*,*,*,*,*,*,*,*,*,*,*,*,,
TX,12420,"Austin-Round Rock, TX",51-4121,"Welders, Cutters, Solderers, and Brazers",detailed,1730,13.4,1.798,0.66,19.59,40740,3.4,12.92,15.33,17.7,21.14,30.65,26870,31890,36820,43980,63750,,
TX,12420,"Austin-Round Rock, TX",51-4193,"Plating and Coating Machine Setters, Operators, and Tenders, Metal and Plastic",detailed,**,**,**,**,13.94,28990,2.3,10.18,10.92,12.17,17.28,18.9,21160,22720,25310,35930,39300,,
TX,12420,"Austin-Round Rock, TX",51-5111,Prepress Technicians and Workers,detailed,270,18.1,0.276,1.16,17.67,36750,5.2,10.99,14.94,17.4,20.5,23.91,22850,31070,36200,42630,49740,,
TX,12420,"Austin-Round Rock, TX",51-5112,Printing Press Operators,detailed,1100,20.2,1.139,0.94,16.22,33730,2.5,10.81,12.86,15.27,18.7,22.93,22490,26740,31750,38900,47700,,
TX,12420,"Austin-Round Rock, TX",51-5113,Print Binding and Finishing Workers,detailed,210,40.4,0.217,0.58,15.47,32170,2.4,10.75,13.12,15.74,17.92,19.4,22370,27280,32740,37260,40350,,
TX,12420,"Austin-Round Rock, TX",51-6011,Laundry and Dry-Cleaning Workers,detailed,1040,21.5,1.081,0.73,10.1,21020,2.5,7.97,8.7,9.84,11.23,12.83,16580,18090,20470,23360,26690,,
TX,12420,"Austin-Round Rock, TX",51-6021,"Pressers, Textile, Garment, and Related Materials",detailed,310,23,0.323,1,10.79,22450,3.3,8.78,10,10.9,11.8,12.56,18270,20800,22670,24540,26120,,
TX,12420,"Austin-Round Rock, TX",51-6031,Sewing Machine Operators,detailed,570,34.7,0.594,0.6,11.44,23790,3.9,8.21,9.16,11.21,13.7,15.15,17070,19050,23310,28500,31510,,
TX,12420,"Austin-Round Rock, TX",51-6041,Shoe and Leather Workers and Repairers,detailed,**,**,**,**,12.7,26420,3.5,10.21,11.07,12.54,14.41,15.47,21230,23020,26080,29960,32180,,
TX,12420,"Austin-Round Rock, TX",51-6051,"Sewers, Hand",detailed,**,**,**,**,13.24,27530,6.5,10.69,12.56,13.49,14.41,14.97,22240,26120,28050,29980,31140,,
TX,12420,"Austin-Round Rock, TX",51-6052,"Tailors, Dressmakers, and Custom Sewers",detailed,130,39.9,0.132,0.86,11.28,23460,9.9,7.74,8.37,9.6,12.98,19.21,16090,17410,19960,27010,39950,,
TX,12420,"Austin-Round Rock, TX",51-6093,Upholsterers,detailed,**,**,**,**,18.52,38530,3.4,14.92,16.05,17.75,20.9,24.54,31040,33390,36910,43470,51040,,
TX,12420,"Austin-Round Rock, TX",51-7011,Cabinetmakers and Bench Carpenters,detailed,790,31.8,0.817,1.17,14.35,29850,3.2,9.2,11.15,13.93,17.24,20.34,19140,23190,28980,35860,42310,,
TX,12420,"Austin-Round Rock, TX",51-7021,Furniture Finishers,detailed,70,32.2,0.077,0.63,14.32,29780,4.7,9.16,11.84,14.17,17.08,19.84,19050,24640,29470,35530,41270,,
TX,12420,"Austin-Round Rock, TX",51-7041,"Sawing Machine Setters, Operators, and Tenders, Wood",detailed,60,42.7,0.06,0.17,11.39,23680,7.8,7.95,8.58,9.58,12.1,17.85,16540,17840,19930,25170,37130,,
TX,12420,"Austin-Round Rock, TX",51-7042,"Woodworking Machine Setters, Operators, and Tenders, Except Sawing",detailed,190,42,0.202,0.37,12.33,25650,4.2,8.7,10.13,12.38,14.34,16.28,18100,21060,25750,29820,33870,,
TX,12420,"Austin-Round Rock, TX",51-8013,Power Plant Operators,detailed,110,13.6,0.111,0.45,30.92,64320,7.1,17.81,21.7,28.66,42.41,47.35,37050,45130,59620,88220,98490,,
TX,12420,"Austin-Round Rock, TX",51-8021,Stationary Engineers and Boiler Operators,detailed,70,25.6,0.071,0.29,20.6,42850,6,12.32,14.96,19.61,24.13,32.24,25640,31110,40780,50190,67060,,
TX,12420,"Austin-Round Rock, TX",51-8031,Water and Wastewater Treatment Plant and System Operators,detailed,680,12.9,0.703,0.85,21.09,43860,3.1,13.54,16.33,20.51,24.3,30.01,28160,33970,42660,50540,62420,,
TX,12420,"Austin-Round Rock, TX",51-9011,Chemical Equipment Operators and Tenders,detailed,**,**,**,**,16.3,33910,8.5,10.5,12.16,14.52,17.77,24.2,21840,25290,30210,36960,50330,,
TX,12420,"Austin-Round Rock, TX",51-9012,"Separating, Filtering, Clarifying, Precipitating, and Still Machine Setters, Operators, and Tenders",detailed,**,**,**,**,20.99,43660,12.2,12.83,15.49,18.41,24.45,30.14,26690,32220,38300,50860,62680,,
TX,12420,"Austin-Round Rock, TX",51-9021,"Crushing, Grinding, and Polishing Machine Setters, Operators, and Tenders",detailed,**,**,**,**,13.74,28580,3.7,10.66,12.15,13.47,14.79,17.41,22180,25270,28020,30750,36220,,
TX,12420,"Austin-Round Rock, TX",51-9022,"Grinding and Polishing Workers, Hand",detailed,80,30.6,0.079,0.42,14.98,31160,7.8,9.5,11.1,13.56,16.81,26.44,19760,23080,28210,34960,55000,,
TX,12420,"Austin-Round Rock, TX",51-9023,"Mixing and Blending Machine Setters, Operators, and Tenders",detailed,270,17.9,0.275,0.3,15.71,32670,6.5,9.8,12.35,15.36,18.38,21.41,20380,25700,31940,38220,44520,,
TX,12420,"Austin-Round Rock, TX",51-9032,"Cutting and Slicing Machine Setters, Operators, and Tenders",detailed,260,18.5,0.267,0.61,14.43,30020,6,10.09,11.07,12.98,16.26,20.35,20980,23030,26990,33810,42320,,
TX,12420,"Austin-Round Rock, TX",51-9041,"Extruding, Forming, Pressing, and Compacting Machine Setters, Operators, and Tenders",detailed,300,38.1,0.307,0.61,14.31,29760,2.2,10.48,12.38,13.97,16.16,18.82,21790,25750,29070,33610,39160,,
TX,12420,"Austin-Round Rock, TX",51-9061,"Inspectors, Testers, Sorters, Samplers, and Weighers",detailed,3650,16.7,3.787,1.02,18.39,38250,2.6,10.9,13.51,17.15,22.02,27.86,22660,28110,35660,45810,57940,,
TX,12420,"Austin-Round Rock, TX",51-9071,Jewelers and Precious Stone and Metal Workers,detailed,430,36,0.442,2.34,18.15,37750,8.1,10.6,12.07,16.01,22.52,27.9,22050,25100,33310,46850,58030,,
TX,12420,"Austin-Round Rock, TX",51-9081,Dental Laboratory Technicians,detailed,190,40.1,0.194,0.73,14.56,30290,7.3,9.58,10.42,11.81,17.34,23.46,19930,21670,24570,36080,48790,,
TX,12420,"Austin-Round Rock, TX",51-9082,Medical Appliance Technicians,detailed,**,**,**,**,15.6,32440,2.4,12.36,13.29,14.83,17.64,20.34,25710,27640,30850,36700,42310,,
TX,12420,"Austin-Round Rock, TX",51-9083,Ophthalmic Laboratory Technicians,detailed,90,46.6,0.097,0.47,14.25,29650,9.5,9.48,12.19,13.63,15.91,21.04,19720,25350,28350,33080,43760,,
TX,12420,"Austin-Round Rock, TX",51-9111,Packaging and Filling Machine Operators and Tenders,detailed,1370,27,1.42,0.52,13.25,27560,3.9,9.15,10.83,12.83,14.9,17.94,19040,22530,26700,30990,37310,,
TX,12420,"Austin-Round Rock, TX",51-9121,"Coating, Painting, and Spraying Machine Setters, Operators, and Tenders",detailed,310,26.7,0.318,0.52,13.79,28690,2.1,10.11,11.41,13.43,15.95,18.5,21020,23730,27930,33190,38470,,
TX,12420,"Austin-Round Rock, TX",51-9122,"Painters, Transportation Equipment",detailed,180,28.3,0.187,0.48,20,41610,8.4,13.23,15.22,17.75,21.21,26.66,27520,31650,36920,44120,55460,,
TX,12420,"Austin-Round Rock, TX",51-9123,"Painting, Coating, and Decorating Workers",detailed,80,38,0.083,0.76,13.63,28360,7.3,9.27,10.54,12.68,17,19.03,19270,21930,26380,35350,39590,,
TX,12420,"Austin-Round Rock, TX",51-9141,Semiconductor Processors,detailed,1080,25.8,1.122,6.45,17.88,37180,6.6,11.16,14.16,17.53,21.3,23.85,23220,29450,36460,44300,49600,,
TX,12420,"Austin-Round Rock, TX",51-9151,Photographic Process Workers and Processing Machine Operators,detailed,70,48.5,0.07,0.37,13.25,27560,5,9.2,10.59,12.33,15.59,17.98,19130,22030,25640,32430,37400,,
TX,12420,"Austin-Round Rock, TX",51-9194,Etchers and Engravers,detailed,90,48.5,0.089,1.31,14.24,29610,3.6,10.57,12.3,13.65,15,20.72,21990,25590,28390,31200,43100,,
TX,12420,"Austin-Round Rock, TX",51-9195,"Molders, Shapers, and Casters, Except Metal and Plastic",detailed,580,38,0.597,2.13,13.96,29030,3.5,10.19,11.05,12.75,15.67,19.52,21200,22970,26520,32590,40600,,
TX,12420,"Austin-Round Rock, TX",51-9196,"Paper Goods Machine Setters, Operators, and Tenders",detailed,100,38.2,0.107,0.16,11.57,24060,7.2,8.1,8.96,10.87,13.66,16.12,16840,18630,22610,28410,33530,,
TX,12420,"Austin-Round Rock, TX",51-9198,Helpers--Production Workers,detailed,1630,14.6,1.686,0.55,10.92,22710,2.3,8.22,9.48,10.79,11.93,14.11,17110,19710,22430,24810,29350,,
TX,12420,"Austin-Round Rock, TX",51-9199,"Production Workers, All Other",detailed,480,16.3,0.494,0.28,16.25,33810,3.4,10.3,12.32,15.86,18.77,23.5,21430,25620,32990,39040,48880,,
TX,12420,"Austin-Round Rock, TX",53-0000,Transportation and Material Moving Occupations,major,40530,3.5,41.996,0.61,15.73,32710,1.3,8.94,10.77,14.03,18.29,25.42,18600,22410,29180,38040,52880,,
TX,12420,"Austin-Round Rock, TX",53-1011,Aircraft Cargo Handling Supervisors,detailed,50,46.3,0.052,0.98,25.12,52250,6.2,18.56,22.27,26.42,28.87,30.35,38610,46320,54940,60040,63130,,
TX,12420,"Austin-Round Rock, TX",53-1021,"First-Line Supervisors of Helpers, Laborers, and Material Movers, Hand",detailed,620,12.4,0.647,0.49,22.91,47660,4.9,11.65,15.6,22.16,28.75,33.88,24240,32450,46080,59800,70470,,
TX,12420,"Austin-Round Rock, TX",53-1031,First-Line Supervisors of Transportation and Material-Moving Machine and Vehicle Operators,detailed,1060,8.9,1.099,0.76,29.68,61740,2.2,18.25,22.75,29.24,35.74,41.15,37950,47330,60810,74330,85580,,
TX,12420,"Austin-Round Rock, TX",53-2012,Commercial Pilots,detailed,300,47.8,0.314,1.13,*,81980,4,*,*,*,*,*,30980,69020,82720,106350,122670,TRUE,
TX,12420,"Austin-Round Rock, TX",53-3011,"Ambulance Drivers and Attendants, Except Emergency Medical Technicians",detailed,**,**,**,**,13.65,28390,7.8,9.72,10.7,12.28,15.59,21,20210,22250,25550,32420,43690,,
TX,12420,"Austin-Round Rock, TX",53-3021,"Bus Drivers, Transit and Intercity",detailed,860,6.8,0.889,0.74,18.81,39120,6.4,11.17,14.25,20.86,23.25,24.68,23230,29630,43400,48360,51340,,
TX,12420,"Austin-Round Rock, TX",53-3022,"Bus Drivers, School or Special Client",detailed,2360,7.9,2.44,0.67,14.06,29240,3,8.76,12.56,14.55,16.73,18.36,18220,26130,30270,34800,38180,,
TX,12420,"Austin-Round Rock, TX",53-3031,Driver/Sales Workers,detailed,3090,24.5,3.202,1.05,12.54,26080,7,7.93,8.56,9.9,14.4,21.6,16490,17810,20590,29940,44930,,
TX,12420,"Austin-Round Rock, TX",53-3032,Heavy and Tractor-Trailer Truck Drivers,detailed,7260,8.3,7.521,0.62,18.54,38570,2,13,14.84,17.21,19.8,28.33,27040,30870,35790,41190,58930,,
TX,12420,"Austin-Round Rock, TX",53-3033,Light Truck or Delivery Services Drivers,detailed,4200,10.4,4.357,0.71,17.51,36420,5.1,9.9,12.34,16.15,21.33,28.49,20590,25660,33590,44360,59260,,
TX,12420,"Austin-Round Rock, TX",53-3041,Taxi Drivers and Chauffeurs,detailed,670,16.9,0.695,0.52,12.2,25370,6.6,8.08,8.87,11.09,14.14,20.54,16800,18460,23070,29420,42720,,
TX,12420,"Austin-Round Rock, TX",53-3099,"Motor Vehicle Operators, All Other",detailed,**,**,**,**,20.32,42270,3.3,15.22,17.24,20,23.68,27.08,31660,35860,41590,49250,56330,,
TX,12420,"Austin-Round Rock, TX",53-6021,Parking Lot Attendants,detailed,1100,26.6,1.141,1.09,10.97,22810,3.2,8.1,9.03,10.55,12.05,14.36,16850,18780,21940,25060,29880,,
TX,12420,"Austin-Round Rock, TX",53-6031,Automotive and Watercraft Service Attendants,detailed,1270,27.9,1.317,1.68,13.73,28570,6.3,9.53,10.8,13.46,16.83,18.43,19820,22460,28010,35010,38340,,
TX,12420,"Austin-Round Rock, TX",53-6051,Transportation Inspectors,detailed,**,**,**,**,44.21,91950,2.8,34.88,39.72,45.01,48.89,54.71,72540,82620,93610,101680,113800,,
TX,12420,"Austin-Round Rock, TX",53-7011,Conveyor Operators and Tenders,detailed,**,**,**,**,12.72,26460,4.4,9.52,10.91,12.78,14.48,16.51,19810,22690,26580,30110,34330,,
TX,12420,"Austin-Round Rock, TX",53-7021,Crane and Tower Operators,detailed,530,33.6,0.554,1.73,22.05,45870,4.4,13.72,16.65,20.93,26.96,31.89,28550,34640,43540,56070,66320,,
TX,12420,"Austin-Round Rock, TX",53-7032,Excavating and Loading Machine and Dragline Operators,detailed,520,23.7,0.538,1.56,17.01,35380,2.7,12.34,13.64,15.97,19.04,23.88,25670,28360,33220,39590,49670,,
TX,12420,"Austin-Round Rock, TX",53-7051,Industrial Truck and Tractor Operators,detailed,1800,12.9,1.867,0.48,15.79,32840,1.9,10.19,12.71,15.21,18.69,22.38,21200,26440,31640,38880,46550,,
TX,12420,"Austin-Round Rock, TX",53-7061,Cleaners of Vehicles and Equipment,detailed,2690,13.8,2.785,1.12,11.03,22940,2.4,8.36,9.44,10.74,12.22,14.47,17390,19640,22330,25410,30100,,
TX,12420,"Austin-Round Rock, TX",53-7062,"Laborers and Freight, Stock, and Material Movers, Hand",detailed,9180,6.7,9.508,0.52,12.74,26510,2.2,8.85,10.06,11.56,14.15,18.31,18410,20930,24040,29430,38080,,
TX,12420,"Austin-Round Rock, TX",53-7063,Machine Feeders and Offbearers,detailed,60,25.4,0.066,0.11,12.04,25050,5.2,8.2,9.33,11.99,14.01,15.21,17060,19400,24930,29150,31630,,
TX,12420,"Austin-Round Rock, TX",53-7064,"Packers and Packagers, Hand",detailed,1350,15.3,1.401,0.28,11.42,23760,2.7,8.19,9.18,10.98,13.22,15.12,17030,19090,22830,27490,31460,,
TX,12420,"Austin-Round Rock, TX",53-7081,Refuse and Recyclable Material Collectors,detailed,540,7.5,0.564,0.69,17.54,36480,4.3,12.72,14.46,17.31,20.85,23.55,26460,30070,36000,43370,48980,,
